,MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Genus,Species
3474,1.0,0.411093085512954,0.36124264389505395,0.599812768551804,0.22885996800292702,0.0464024794554322,-0.122935254612844,0.0488623227737668,0.297221145051117,0.0623702012783491,-0.27284887978672,0.102683955527188,0.39213052488992894,-0.130986814294044,-0.30093631865576503,0.13946728086065802,0.261435135594102,0.0570034198661597,-0.095144804859084,-0.161295541822538,0.025275832331371,0.14636154017516698,3,0,1
3475,1.0,0.250385898742646,0.0349329844229221,0.427386179096389,0.4236821824037871,0.0804046292352437,-0.18374403494389002,-0.109234280822496,0.143882075452121,0.223063433804156,-0.005623194876320179,-0.212543628787614,-0.0461236853737484,0.203553441087103,0.13017255787377302,-0.114852490568806,-0.165349833718597,0.0483194278878252,0.17848214249345,0.0560479833622234,-0.11318363539645301,-0.0772419638910071,1,1,2
3476,1.0,0.0939811380943095,0.0210530187966916,0.42499601219989097,0.207675723277698,0.0801696504569966,-0.055362014527483,0.009324953395173221,0.209517466207852,0.08965410641719099,-0.25269558160988503,-0.0560367941951645,0.23561562112132,-0.0701572720196045,-0.291132059002062,-0.0287890421636321,0.22513948211940502,0.115855627288934,-0.0603970193768037,-0.16089543397791697,-0.0106630609681721,0.23205282661178697,3,0,1
3477,1.0,0.54177165669958,0.6388901816434239,0.550101953289225,-0.109059973769517,-0.0347718674400772,0.41591835800538207,-0.00595869110871972,-0.295314041267318,0.172104531447569,0.20599649668198802,-0.215598322566281,-0.0803287539890977,0.27200919432909304,0.0204197731202622,-0.21727981762325302,0.0578972278218794,0.121419051808217,-0.0912721968442563,-0.0566511392174274,0.11490555723705198,0.0320356159739324,3,0,0
3478,1.0,0.242658143935754,-0.12204737848661,0.33829816172926597,0.49066384142691605,0.157737788288156,-0.19858015423878603,-0.10974761113295801,0.16998958774540102,0.222588553412662,-0.0293676156258716,-0.22097394359321199,-0.00969667067016104,0.191992794407722,0.130678255780176,-0.100245276605848,-0.136472600666459,0.0209376848175931,0.0998397130382626,0.022562741589827,-0.0613634520688327,-0.0583048791311837,1,1,2
3479,1.0,0.169636766305543,0.14343425191489198,0.512109608294156,0.19889849287912,0.0259073175559139,-0.175574915936752,0.0362060606647719,0.293411625469895,0.0844392387352894,-0.274651144398282,0.0876488333572375,0.35436725064580205,-0.054376719150197005,-0.201939421412845,0.0677804751002385,0.193281335087309,0.0467126487198075,-0.0961190231383127,-0.142403415446681,0.000552598190164188,0.156573507505309,3,0,1
3480,1.0,0.42880283167425604,0.30242343775775804,0.396739656172711,0.12379220397370198,0.11858415753642698,0.175773421744339,0.0272089107145192,-0.134557128102322,0.0334487356948826,0.20487233197479895,-0.041003982223405996,-0.234773057112482,0.0406703108359216,0.10975567866649,-0.07106875322260099,-0.105829642047531,0.0892407378741105,0.0403819911733211,-0.0562357895728596,0.0155892574168197,0.027058176551963,1,1,2
3481,1.0,0.23232097607935898,0.221470781065152,0.48460133282486,0.0735339228517318,0.00553117916978542,-0.0386995013401094,0.131841025552675,0.350461835191992,0.0440323950467843,-0.37204196979375304,0.0388720303132058,0.38737196400278,-0.0580324621312766,-0.31709506410375105,-0.0281350851458042,0.158174412499246,0.0134633860320367,-0.111619434582274,-0.13428885660918,0.0167747076259479,0.14058167543599404,3,0,1
3482,1.0,0.331708295541116,-0.0796995983440004,-0.0578911337455163,0.0245709882031366,0.31402767344969,0.464620412545124,0.16965879411909301,-0.23597874009776,-0.275045928404541,-0.0947683035138675,0.00554556900688822,0.145233591241264,0.245165851238602,0.0467628833307649,-0.166864555773111,-0.12709451856001,0.025880799900020998,0.00461093343930305,-0.0144896454059036,0.0979922646421906,0.11715667639839802,1,1,2
3483,1.0,0.348671346133016,0.350474788304005,0.5498367373507149,0.15656898455537302,0.0245487552266003,-0.0551126214125828,0.0599800575278999,0.31809694525060495,0.0229940683857165,-0.32892527387049203,0.143819783226745,0.35853059281554994,-0.14516600622287804,-0.256082366309342,0.14620038980451097,0.220901301155294,-0.0688606431417926,-0.135459674764488,-0.0890037534085618,0.106862259554899,0.157239573397129,3,0,1
3484,1.0,0.14072862809571599,0.55364774083623,0.42035873472995294,-0.16491260151928,0.307186457453998,0.349276065041398,-0.17973159286396398,0.0204156107174701,0.134412634984389,-0.254225584313155,-0.0599531225106486,0.34892833331498996,0.11549884276891699,-0.171592125348766,-0.0463901463888538,-0.007730387110916141,-0.0787493322067071,-0.00264984825021495,0.12650440050566,0.074541439971741,-0.105043361127711,3,4,6
3485,1.0,0.154385609717126,0.0969691658517927,0.49672587474844,0.206594403684142,-0.0322627591342441,-0.189060965418703,0.0200842487259081,0.23795032488329998,0.0689606042475122,-0.16274539410451502,0.140061558190246,0.281649109033889,-0.11119538652653697,-0.265759222589911,0.0447380682536327,0.153279210008501,-0.018455488280025002,-0.16124708124247597,-0.12805402150778,0.09860746436599001,0.248578675131889,3,0,1
3486,1.0,0.10662820627498301,0.139516317169211,0.624212129249522,0.232692238422428,0.00868967599309705,-0.200925631216713,-0.0767521577688358,0.229172450523408,0.133952371163993,-0.289006037414651,-0.0407703354383561,0.37717924118400104,0.015004532941586001,-0.305598850298813,-0.00706421889921085,0.24630610216259602,0.113269027279329,-0.0726936259989647,-0.20591730025702695,-0.0576128780835153,0.20625246026207503,3,0,1
3487,1.0,0.629729605804479,0.6891869520661099,0.448385507976975,0.0115923053725208,0.057944694551665,0.0358004315382142,0.26111820931891894,0.225509846469987,-0.26120971696926004,-0.015602032278549999,0.39661925488138705,-0.123890709808513,-0.23627389613346397,0.304424978166128,0.137581572144183,-0.16802434324802498,-0.0563713243543908,-0.0708913657964249,0.0488638919608818,0.0163827169603239,-0.179585498864102,2,3,4
3488,1.0,0.320209597232074,0.0148603734959266,0.24562132604389605,0.286828310754022,0.26240907427136606,0.162385177205193,-0.145960654212195,-0.274478477718217,0.0494208372027635,0.24344193711615303,0.00324258291467333,-0.0615403520874278,-0.0149057148946112,-0.120546292909328,-0.15801278283734302,0.0661628917698601,0.15513257724058999,-0.0394733367286528,-0.13228947400264499,0.00644926909897951,0.0447433425345809,1,1,2
3489,1.0,0.342492254344287,0.301107263024076,0.528669772181892,0.127573384884999,0.029980917720529,-0.0861195135161159,-0.0770865771663305,0.151985217053421,0.0887336549024218,-0.266010128455673,0.025113802595047998,0.384940872531561,-0.08713603656444799,-0.355722940280752,0.0913139345531514,0.276198190575477,0.0244458216335037,-0.100317260906335,-0.146026297439594,-0.0630270043225266,0.134906312461145,3,0,1
3490,1.0,0.294581095711894,0.700508876819268,0.259393067047768,-0.28655188334708603,0.37449260788054206,0.33859955761280897,-0.222577838156638,0.00164474466305485,0.19029575527516399,-0.110839175283952,-0.0279324434197002,0.25958664719721997,0.111997957079026,-0.163272789422403,-0.0765442294060457,0.0392324958940881,-0.0206460347414127,-0.0504525311282966,0.0447256367650581,0.0815641635628212,-0.0501829245067434,3,4,6
3491,1.0,0.494143452813609,0.391037364667209,0.24708328376331698,0.08118536448286799,0.131433756768782,0.00886836646376207,-0.0392424293294618,0.126515206226878,0.0777819409661599,-0.124580129399629,0.0460950160690205,0.11770828117824601,-0.0380358981556473,-0.0544369644500801,0.0268587976509163,0.0107913495325185,0.0479216712681595,0.0326032393930635,-0.0484901268082734,-0.000532879980238262,0.0802301829518832,2,3,5
3492,0.905496328620784,0.874995042578758,0.400301027064137,1.0,0.275528052911662,0.0600721093427119,-0.12103828525831,0.210535252376257,0.5700428102675811,0.0834197964815866,-0.550545287102691,0.129911285480889,0.444588670398569,-0.221549981984084,-0.34418854210569,0.13792828515139702,0.32476433711956,0.149010121173426,0.0834372279170882,0.0614693891717038,0.387363161993155,0.32762316674991904,3,0,1
3493,1.0,0.276497069425218,0.289603140516401,0.5556481765761929,0.149766016131642,0.0162940631993751,-0.0970319067736219,0.0815558170248547,0.286439129011357,-0.05041233030251999,-0.345728036324218,0.13393184018260698,0.30738392641448903,-0.21297784741478898,-0.22899442185445898,0.18933435594980602,0.16247118936396,-0.0263854537835661,-0.0932376460966642,-0.0512348318096612,0.136785539645099,0.177507489509168,3,0,1
3494,1.0,0.11804491804246099,-0.007463808037948071,0.4503659184699771,0.194251290554376,0.0304870157249683,-0.108341892056769,0.0571707961005398,0.30094945309355103,0.13316240143230498,-0.280538797134947,-0.0743237924941584,0.304040121865092,0.0208707170875275,-0.317574486812534,-0.0549822720199665,0.217211336010602,0.12567972576266198,-0.0645624236131874,-0.146472875585939,0.0039410318101327,0.215737875100392,3,0,1
3495,1.0,0.135712296426863,-0.00394896650986335,0.43751232168588,0.18910826268354003,0.0148082734634831,-0.0720162749838893,0.0796159438063379,0.23277604388111603,0.0826380103792184,-0.26147520573845,-0.0401712856871747,0.293309751474067,0.0223756395341729,-0.257598266648898,0.0238735567473752,0.22615206556208498,0.08490161654850999,-0.095055276924881,-0.206996255413707,-0.0317238482182078,0.226922273827013,3,0,1
3496,1.0,0.27920955548413695,0.38437092482279706,0.553313157556467,0.0868250653598877,0.0827185210477615,-0.0216613820107866,0.0648152792842956,0.256595243423541,-0.0552344799791836,-0.329127776370792,0.170804438369576,0.24837092447819697,-0.296209219375272,-0.17996840020762,0.283485312521203,0.21341875304671398,-0.0708826227121258,-0.11400993083666901,-0.0618175948306029,0.14615744135174696,0.150054141550846,3,0,1
3497,1.0,0.66335162761178,0.326950751164664,0.558558670817543,0.18552615954017498,-0.0556769242377814,-0.12314869278068799,0.150262798512184,0.300231259175409,0.032892123330137,-0.249315599522999,0.0746411934838711,0.359451505583647,-0.0810225908111739,-0.28048985467677096,-0.0202222493202185,0.241413278946493,0.0753670978503073,-0.130040425025655,-0.160731539853576,0.013241135244161002,0.179805247499415,3,0,1
3498,1.0,0.32194365475363595,-0.0833309061370156,-0.0406274313962911,-0.0279035928910669,0.292010120537047,0.513479994825485,0.22102674986941603,-0.226875582339985,-0.258850683180983,-0.10642269159855301,-0.0848146611607279,0.127240912404843,0.331537955367178,0.11110841159816802,-0.181981782829032,-0.151140331776898,0.0226472310860943,0.0144140065704182,0.00624451675850442,0.122730446949516,0.0589789685171131,1,1,2
3499,1.0,0.232081071705845,0.31628341079252303,0.266572056179073,0.180167783428501,0.160859374043429,-0.0285075818173751,-0.10025954884996001,0.0812693687802419,0.0853381035876942,-0.00605429256164724,0.0416051982364499,0.020229786776897997,-0.0340848146385228,0.0179002895994182,0.0440682313643417,-0.0039886769066340795,-0.0064868084105001,0.00547172449236357,-0.0017850156556661,0.0152855291086462,0.0315737674252919,2,3,5
3500,1.0,0.202429943516078,0.061622172225766,0.515333338288481,0.18043712621136498,-0.00317678284287763,-0.182912749936873,-0.00676840416975819,0.29008482489245,0.177934513084169,-0.20021088594993397,0.0511095165005815,0.318716464276826,-0.0949494232646042,-0.351118803338787,-0.0411984709413355,0.169032453210122,0.0858213555233193,-0.0713931056767875,-0.182233597592467,-0.0468702030065468,0.180884487842652,3,0,1
3501,1.0,0.44237473416671297,0.637895941251901,0.55900498708055,-0.159632415849664,-0.0597497047873874,0.42617843137782296,0.0995087426631456,-0.274267953322886,0.160728263538014,0.192096097484697,-0.15908401545400302,-0.125429121453487,0.165343145523664,0.076403515781349,-0.144562624624988,0.0210797574912724,0.13767686392250902,-0.0401416973096966,0.0303272659179833,0.0508571345836097,-0.0849137154435914,3,0,0
3502,1.0,0.212766842654302,0.0153253785800412,0.35531282492705896,0.37056606873366704,0.154969176368338,-0.0719374239011659,-0.0681790877997532,0.0876401801279843,0.0795086438406508,-0.0647844896886395,-0.0372670274206381,0.11327723241698401,0.0628204583636964,-0.10580047506082199,-0.0489359567801542,0.0432330041594945,0.0358223630847739,-0.0856191982416769,-0.144521075406914,-0.06113110313553401,0.12675235030667098,2,2,3
3503,1.0,0.531303831257671,0.527801404357174,0.5074000638201149,-0.154814793157331,-0.12013785852452401,0.3697756515954871,0.11560534031292599,-0.24030345233352501,0.0617679983275415,0.291649986558628,-0.0818297200752997,-0.13196574647992998,0.174561826171679,0.135444402439663,-0.11092774755429,-0.0266631137842501,0.13680069557261,-0.0286060469083587,-0.06576118088909501,-0.0038772750955583797,0.0543563007565881,3,0,0
3504,1.0,0.675630317098493,0.405947843111791,0.5488135494394011,0.167778247615777,-0.0054798587947072,-0.10503502916156199,0.0716073777568396,0.212835069245249,0.0510121639064638,-0.306091739351403,-0.0686685056171603,0.33200276465411,0.0402740904455152,-0.234098735425811,0.0153163986086519,0.18256338670005604,0.0574735921571732,-0.0309737674915982,-0.13231902879933902,-0.0395669376343157,0.175661352775109,3,0,1
3505,1.0,0.111407210210238,0.380923958183484,0.444202761025497,0.150244192806878,0.162634958145979,0.11487224409771099,-0.144795381305076,-0.0340452917230331,0.12930005441007,0.0611627304443135,0.0450110916214063,0.0840064340891722,-0.06722961941536,-0.110830639037945,0.0241621824754974,0.10164771562610699,0.0353584407713632,-0.00694905841923244,-0.0427645245014157,-0.0786671552347492,0.0166179253920838,2,3,5
3506,1.0,0.5558864807977739,0.284264705389935,0.568410187521711,0.155475616299734,-0.0773018208338562,-0.0829724922187315,0.16338783762114498,0.35750073231200896,0.0614982883902419,-0.226302781932973,0.0570045877451566,0.371592433662034,-0.0154582858822886,-0.18049503134991396,0.0466540026156406,0.163803853227981,0.0166728721624013,-0.0970181454360286,-0.15850156469855703,0.00504810850993004,0.196079105098355,3,0,1
3507,1.0,0.354256480339185,0.24675007410580102,0.497949708361599,0.195017136161158,0.0208108827581617,-0.0994074407652033,-0.0155367605850976,0.19745277736817002,0.0469624023471767,-0.21953853531207604,0.0781172644612688,0.347331814074321,-0.0846588137935243,-0.344066979797532,0.0498525179756113,0.22070668775786803,0.0311017657197979,-0.0644023596198805,-0.14399000203022302,-0.0501654081683967,0.18958137713606701,3,0,1
3508,1.0,0.15660084390751802,0.317419539077345,0.34386512454480794,0.164496054410396,0.192657819456346,0.12117580772833901,-0.11952349820371,-0.0889081966028612,0.0900035139375293,0.08630505624446601,0.0770479923022994,0.0996041804114127,-0.0578391724800683,-0.13716520891044198,0.0369284840366299,0.126448515906677,0.031049114365616002,0.0186866678767562,-0.0235097227523735,-0.0818045302946636,0.010908057000923,2,3,5
3509,1.0,0.44461997676445797,0.9292341306516508,0.27881824818706197,-0.431229003074793,0.32161200386649197,0.27236602464913395,-0.33962463444821606,-0.00894035919761209,0.279618969785388,-0.115002823772031,-0.19438416941978198,0.14231721269675698,0.0676738342170667,-0.127348745202528,0.0029005527271667303,0.107054948660032,-0.0443760981817695,-0.0571341420710488,0.0701121849991587,0.0721324571652008,-0.0566470969407172,3,4,6
3510,1.0,0.696795328639997,0.41652622000712103,0.646021146455506,0.0908103449479053,0.0218075513380267,-0.045845066676263,0.12706780553184902,0.278308902938727,-0.0212946700594362,-0.285491748674291,0.0437430250624844,0.44213820821993605,-0.0409654181963969,-0.221276135115439,0.0657209094381,0.178051127126419,0.0332904040712826,-0.0543201793689061,-0.11638364422755001,-0.00428586979954769,0.17729316324577998,3,0,1
3511,1.0,0.262179295773102,0.355171656297905,0.498046978969945,0.0861026791562284,0.0595045963821534,-0.0649657707942854,0.0401774373693951,0.258562125549077,-0.0399969180046656,-0.29709962051235494,0.22404393024232197,0.311731183797306,-0.233096783927463,-0.179851135980457,0.23665634841689498,0.135520545009129,-0.0690728350736301,-0.0998812503701142,-0.0481815962788006,0.11460174842333698,0.152255035947413,3,0,1
3512,1.0,0.292250822304599,0.395834536417965,0.623186188653725,0.191465635462016,0.00395986632485362,-0.0650845507844569,0.0995208441755412,0.249395729854035,0.0288383599454825,-0.29243753375388803,0.11482581205192599,0.394710369948911,-0.113983036223569,-0.26638571022268104,0.0821841907348996,0.19028123065584301,-0.0125141772461468,-0.10333788510953698,-0.0969694209007831,0.0479322028219746,0.162718634050042,3,0,1
3513,1.0,0.37267928321485205,0.35299233377809097,0.50813575818104,0.0967663841515276,0.0787267054264235,-0.0280078554117765,0.0765898536921274,0.293318334671063,-0.0176508459057066,-0.270068496089631,0.22562625490635,0.290123014562437,-0.21831500913626298,-0.15210323570099402,0.23574757764616103,0.129210217683461,-0.0480266123503349,-0.0678768062313639,-0.0559044083008218,0.107907675372768,0.10593822212761501,3,0,1
